CHE 54000,11818-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,1043,49,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
CHE 54000,11818-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,1043,49,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
CHE 59700G,16520-028,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
CHE 59700G,16520-028,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
CM 58100FPIC,28999-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,1043,49,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
ECE 44000,17233-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
ECE 44000,17233-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
ECE 44000,17233-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
ECE 60000,41469-FNY,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
ECE 60000,41469-FNY,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
EDCI 37001,25476-A01,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
EDCI 37001,25476-A01,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
MSE 52500,17923-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
MSE 52500,17923-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
MSE 52500,17923-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
NUCL 20500,26816-014,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
NUCL 57000,35712-FNY,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
NUCL 57000,35712-FNY,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
NUTR 43000,10039-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
NUTR 43000,10039-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
PHYS 60300,25082-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,1043,49,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
PHYS 60300,25082-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,1043,49,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
SCLA 10100,26888-075,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
SCLA 10100,26888-075,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
SCLA 10100,26889-076,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
SCLA 10100,26889-076,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
TLI 35520,19812-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
TLI 35520,19812-001,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
CHE 20500,24864-002,03-27-2023T10:30,03-27-2023T11:20,FRNY,1043,49,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
AAE Information Session - Introducing Purdue,,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
CHE 21100 Exam Accommodations/Won,,03-27-2023T10:30,03-27-2023T11:20,FRNY,1043,49,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
CHE 30600 Help Session/Biswas,,03-27-2023T10:30,03-27-2023T11:20,FRNY,1043,49,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
ChE PMP Professional Development Series,,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
ChemE Car General Meeting,,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
Hack Night accompanied with Smash Bros,,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
OXE Executive Board Meeting,,03-27-2023T10:30,03-27-2023T11:20,FRNY,1043,49,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
OXE Tutoring,,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
PCC Meeting,,03-27-2023T10:30,03-27-2023T11:20,FRNY,B124,65,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
PPA Exec Board Meeting,,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
ReelGenius Movie Trivia Weekly Meeting,,03-27-2023T10:30,03-27-2023T11:20,FRNY,G124,69,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
Savoie Group Meeting,,03-27-2023T10:30,03-27-2023T11:20,FRNY,1043,49,480 Stadium Mall Drive,40.429639016516774,-86.9140240746207
CE 52100,27648-001,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
CE 52100,27648-001,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
CS 52300,13548-LE1,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
CS 52300,13548-LE1,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
PSY 42100,17071-001,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
PSY 42100,17071-001,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
PUBH 30500,14482-002,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
PUBH 30500,14482-002,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 30100,15481-280,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 30100,15481-280,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 30100,15482-350,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 30100,15482-350,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 30100,15484-490,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 30100,15484-490,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 30100,15489-840,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 30100,15489-840,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 47902,13464-001,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 47902,13464-001,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 51100,27864-003,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 51100,27864-003,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 51100,27864-003,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 51100,27942-009,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 51100,27942-009,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 51100,27942-009,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
BIOL 49500RNA,16504-015,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
STAT 51400,27943-005,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
CS 159 TA Meeting,,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
PROS Development Meeting,,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
Weekly meeting,,03-27-2023T10:30,03-27-2023T11:20,HAAS,G066,60,250 N University Street,40.42699208958057,-86.91631853044107
CE 56000,24340-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
CE 56000,24340-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
CLPH 43500,60538-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
CLPH 45300,20472-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
CLPH 45400,45953-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
CS 15900,63626-LE1,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
CS 15900,63626-LE1,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
ECE 43300,17223-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
ECE 43300,17223-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
ECE 43300,17223-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
IE 34300,11277-002,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
IE 34300,11277-002,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
IE 34300,11277-002,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
IPPH 58700,16379-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
"IPPH 69000I
  HSOP 69000I
  MCMP 69000I","22385-003*
  10123-003*
  22386-023*",03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
"IPPH 69600
  IPPH 69600A","16992-001*
  17009-002*",03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
"IPPH 69600
  IPPH 69600A","16992-001*
  17009-002*",03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
MCMP 69000CA,26931-031,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
MCMP 69000CA,26931-031,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
"MCMP 69600B
  MCMP 69600A","22288-001*
  45296-002*",03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
"MCMP 69600B
  MCMP 69600A","22288-001*
  45296-002*",03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHPR 42700,33292-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHPR 90000,18066-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
"PHRM 42500
  PHRM 42500UG","18069-001*
  18070-002*",03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 49000L,15960-024,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 82200,18079-009,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 82200,18100-017,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 82200,64447-LP2,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 82500,63346-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 82500,63346-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 82500,63346-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 83100,63349-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 83100,63349-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 84500,68993-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 84500,68993-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 84500,68993-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 84500,68993-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 84700,68994-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 84700,68994-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 84700,68994-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 84900,68995-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 84900,68995-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 86500,10370-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 86500,10370-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 86500,10370-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 86500,10370-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 86700,10371-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 86700,10371-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 90200,12995-002,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 90200,17959-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 90200,17959-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
STAT 35000,14964-500,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
STAT 35000,14964-500,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
STAT 35000,14964-500,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
STAT 35000,14966-400,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
STAT 35000,14966-400,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
STAT 35000,14966-400,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
STAT 35000,16228-600,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
STAT 35000,16228-600,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
STAT 35000,16228-600,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
STAT 35000,27846-200,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
STAT 35000,27846-200,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
STAT 35000,27846-200,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
CHE 34800,10074-006,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
ECE 20001,28889-020,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
MSE 23000,11254-003,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 90000,18109-001,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
ME 30801,27688-002,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
CS 18200,Offering,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHYS 17200,Offering,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
MCMP 204 TA meeting,,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
NCPA Meeting,,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
PHRM 867 Extra Time For Exam Given to class,,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
Rho Chi P2 Exam Reviews ,,03-27-2023T10:30,03-27-2023T11:20,RHPH,164,70,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
SASE UN-Talent Show,,03-27-2023T10:30,03-27-2023T11:20,RHPH,172,193,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
Study Tables,,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
Study Tables,,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
WB Meetings 2,,03-27-2023T10:30,03-27-2023T11:20,RHPH,162,36,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288
CHM 42400,27620-001,03-27-2023T10:30,03-27-2023T11:20,BRWN,3102,30,425 Central Drive,40.42674078864351,-86.91200505927706
CHM 42400,27620-001,03-27-2023T10:30,03-27-2023T11:20,BRWN,3102,30,425 Central Drive,40.42674078864351,-86.91200505927706
CHM 46200,27995-001,03-27-2023T10:30,03-27-2023T11:20,BRWN,3100,30,425 Central Drive,40.42674078864351,-86.91200505927706
CHM 46200,27995-001,03-27-2023T10:30,03-27-2023T11:20,BRWN,3100,30,425 Central Drive,40.42674078864351,-86.91200505927706
CHM 62400,14196-001,03-27-2023T10:30,03-27-2023T11:20,BRWN,3100,30,425 Central Drive,40.42674078864351,-86.91200505927706
CHM 62400,14196-001,03-27-2023T10:30,03-27-2023T11:20,BRWN,3100,30,425 Central Drive,40.42674078864351,-86.91200505927706
